,132180.5,1381876,2020/3/2 23:30,Y56
,132180.5,1381876,2020/3/2 23:35,Y56
,132182.8,1381891,2020/3/2 23:40,Y56
,132182.8,1381891,2020/3/2 23:45,Y56
,132185.2,1381906,2020/3/2 23:50,Y56
,132186.4,1381914,2020/3/2 23:55,Y56
,132187.5,1381921,2020/3/3 0:00,Y56
,132188.7,1381929,2020/3/3 0:05,Y56
,132189.9,1381936,2020/3/3 0:10,Y56
,132191,1381943,2020/3/3 0:15,Y56
,132192.2,1381951,2020/3/3 0:20,Y56
,132193.3,1381958,2020/3/3 0:25,Y56
,132194.5,1381966,2020/3/3 0:30,Y56
,132195.7,1381973,2020/3/3 0:35,Y56
,132196.8,1381981,2020/3/3 0:40,Y56
,132198,1381988,2020/3/3 0:45,Y56
,132199.1,1381996,2020/3/3 0:50,Y56
,132200.3,1382003,2020/3/3 0:55,Y56
,132201.4,1382011,2020/3/3 1:00,Y56
,132202.6,1382018,2020/3/3 1:05,Y56
,132203.7,1382025,2020/3/3 1:10,Y56
,132204.9,1382033,2020/3/3 1:15,Y56
,132206.1,1382040,2020/3/3 1:20,Y56
,132207.3,1382048,2020/3/3 1:25,Y56
,132208.5,1382055,2020/3/3 1:30,Y56
,132209.6,1382063,2020/3/3 1:35,Y56
,132210.8,1382070,2020/3/3 1:40,Y56
,132212,1382078,2020/3/3 1:45,Y56
,132213.2,1382085,2020/3/3 1:50,Y56
,132214.4,1382093,2020/3/3 1:55,Y56
,132215.6,1382100,2020/3/3 2:00,Y56
,132216.7,1382107,2020/3/3 2:05,Y56
,132217.9,1382115,2020/3/3 2:10,Y56
,132219.1,1382122,2020/3/3 2:15,Y56
,132219.1,1382122,2020/3/3 2:20,Y56
,132221.5,1382137,2020/3/3 2:25,Y56
,132221.5,1382137,2020/3/3 2:30,Y56
,132223.8,1382152,2020/3/3 2:35,Y56
,132223.8,1382152,2020/3/3 2:40,Y56
,132226.2,1382167,2020/3/3 2:45,Y56
,132226.2,1382167,2020/3/3 2:50,Y56
,132228.6,1382182,2020/3/3 2:55,Y56
,132228.6,1382182,2020/3/3 3:00,Y56
,132231,1382197,2020/3/3 3:05,Y56
,132231,1382197,2020/3/3 3:10,Y56
,132233.3,1382212,2020/3/3 3:15,Y56
,132233.3,1382212,2020/3/3 3:20,Y56
,132235.7,1382227,2020/3/3 3:25,Y56
,132235.7,1382227,2020/3/3 3:30,Y56
,132238.1,1382242,2020/3/3 3:35,Y56
,132238.1,1382242,2020/3/3 3:40,Y56
,132240.5,1382257,2020/3/3 3:45,Y56
,132240.5,1382257,2020/3/3 3:50,Y56
,132242.8,1382272,2020/3/3 3:55,Y56
,132242.8,1382272,2020/3/3 4:00,Y56
,132245.2,1382286,2020/3/3 4:05,Y56
,132245.2,1382286,2020/3/3 4:10,Y56
,132247.5,1382301,2020/3/3 4:15,Y56
,132247.5,1382301,2020/3/3 4:20,Y56
,132249.9,1382316,2020/3/3 4:25,Y56
,132249.9,1382316,2020/3/3 4:30,Y56
,132252.2,1382331,2020/3/3 4:35,Y56
,132252.2,1382331,2020/3/3 4:40,Y56
,132254.5,1382346,2020/3/3 4:45,Y56
,132255.7,1382353,2020/3/3 4:50,Y56
,132256.9,1382361,2020/3/3 4:55,Y56
,132258,1382368,2020/3/3 5:00,Y56
,132259.2,1382376,2020/3/3 5:05,Y56
,132260.4,1382383,2020/3/3 5:10,Y56
,132261.5,1382391,2020/3/3 5:15,Y56
,132262.7,1382398,2020/3/3 5:20,Y56
,132263.9,1382405,2020/3/3 5:25,Y56
,132265,1382413,2020/3/3 5:30,Y56
,132266.2,1382420,2020/3/3 5:35,Y56
,132267.4,1382428,2020/3/3 5:40,Y56
,132268.5,1382435,2020/3/3 5:45,Y56
,132269.7,1382443,2020/3/3 5:50,Y56
,132270.9,1382450,2020/3/3 5:55,Y56
,132272,1382458,2020/3/3 6:00,Y56
,132273.2,1382465,2020/3/3 6:05,Y56
,132274.4,1382473,2020/3/3 6:10,Y56
,132275.5,1382480,2020/3/3 6:15,Y56
,132276.7,1382487,2020/3/3 6:20,Y56
,132277.8,1382495,2020/3/3 6:25,Y56
,132279,1382502,2020/3/3 6:30,Y56
,132280.1,1382509,2020/3/3 6:35,Y56
,132281.3,1382517,2020/3/3 6:40,Y56
,132282.5,1382524,2020/3/3 6:45,Y56
,132283.6,1382532,2020/3/3 6:50,Y56
,132284.8,1382539,2020/3/3 6:55,Y56
,132285.9,1382547,2020/3/3 7:00,Y56
,132287,1382554,2020/3/3 7:05,Y56
,132288.2,1382561,2020/3/3 7:10,Y56
,132289.4,1382569,2020/3/3 7:15,Y56
,132290.5,1382576,2020/3/3 7:20,Y56
,132291.7,1382584,2020/3/3 7:25,Y56
,132292.8,1382591,2020/3/3 7:30,Y56
,132292.8,1382591,2020/3/3 7:35,Y56
,132295.1,1382606,2020/3/3 7:40,Y56
,132295.1,1382606,2020/3/3 7:45,Y56
,132295.7,1382609,2020/3/3 7:50,Y56
,132295.7,1382609,2020/3/3 7:55,Y56
,132299.9,1382635,2020/3/3 8:00,Y56
,132299.9,1382635,2020/3/3 8:05,Y56
,132302.3,1382650,2020/3/3 8:10,Y56
,132302.3,1382650,2020/3/3 8:15,Y56
,132304.8,1382665,2020/3/3 8:20,Y56
,132304.8,1382665,2020/3/3 8:25,Y56
,132307.2,1382679,2020/3/3 8:30,Y56
,132307.2,1382679,2020/3/3 8:35,Y56
,132309.6,1382694,2020/3/3 8:40,Y56
,132309.6,1382694,2020/3/3 8:45,Y56
,132312.1,1382709,2020/3/3 8:50,Y56
,132312.1,1382709,2020/3/3 8:55,Y56
,132314.6,1382724,2020/3/3 9:00,Y56
,132314.6,1382724,2020/3/3 9:05,Y56
,132317,1382739,2020/3/3 9:10,Y56
,132318.3,1382746,2020/3/3 9:15,Y56
,132319.5,1382753,2020/3/3 9:20,Y56
,132320.7,1382761,2020/3/3 9:25,Y56
,132321.9,1382768,2020/3/3 9:30,Y56
,132324.4,1382783,2020/3/3 9:40,Y56
,132324.4,1382783,2020/3/3 9:45,Y56
,132326.9,1382798,2020/3/3 9:55,Y56
,132329.3,1382812,2020/3/3 10:00,Y56
,132329.3,1382812,2020/3/3 10:05,Y56
,132331.7,1382827,2020/3/3 10:10,Y56
,132331.7,1382827,2020/3/3 10:15,Y56
,132334.2,1382842,2020/3/3 10:20,Y56
,132334.2,1382842,2020/3/3 10:25,Y56
,132336.7,1382857,2020/3/3 10:30,Y56
,132336.7,1382857,2020/3/3 10:35,Y56
,132339.2,1382872,2020/3/3 10:40,Y56
,132339.2,1382872,2020/3/3 10:45,Y56
,132341.7,1382887,2020/3/3 10:50,Y56
,132342.9,1382894,2020/3/3 10:55,Y56
,132344.2,1382901,2020/3/3 11:00,Y56
,132345.4,1382908,2020/3/3 11:05,Y56
,132346.7,1382916,2020/3/3 11:10,Y56
,132347.9,1382924,2020/3/3 11:15,Y56
,132349.2,1382931,2020/3/3 11:20,Y56
,132350.4,1382938,2020/3/3 11:25,Y56
,132351.6,1382946,2020/3/3 11:30,Y56
,132352.9,1382953,2020/3/3 11:35,Y56
,132354.1,1382961,2020/3/3 11:40,Y56
,132355.4,1382968,2020/3/3 11:45,Y56
,132356.6,1382975,2020/3/3 11:50,Y56
,132357.9,1382983,2020/3/3 11:55,Y56
,132359.1,1382990,2020/3/3 12:00,Y56
,132360.3,1382998,2020/3/3 12:05,Y56
,132361.6,1383005,2020/3/3 12:10,Y56
,132362.8,1383012,2020/3/3 12:15,Y56
,132364,1383020,2020/3/3 12:20,Y56
,132365.3,1383027,2020/3/3 12:25,Y56
,132366.5,1383035,2020/3/3 12:30,Y56
,132367.8,1383042,2020/3/3 12:35,Y56
,132369,1383050,2020/3/3 12:40,Y56
,132370.3,1383057,2020/3/3 12:45,Y56
,132371.5,1383064,2020/3/3 12:50,Y56
,132372.8,1383072,2020/3/3 12:55,Y56
,132374,1383079,2020/3/3 13:00,Y56
,132375.2,1383086,2020/3/3 13:05,Y56
,132376.5,1383094,2020/3/3 13:10,Y56
,132377.8,1383101,2020/3/3 13:15,Y56
,132379,1383108,2020/3/3 13:20,Y56
,132380.3,1383116,2020/3/3 13:25,Y56
,132381.5,1383123,2020/3/3 13:30,Y56
,132382.7,1383131,2020/3/3 13:35,Y56
,132382.7,1383131,2020/3/3 13:40,Y56
,132385.3,1383146,2020/3/3 13:45,Y56
,132385.3,1383146,2020/3/3 13:50,Y56
,132387.7,1383160,2020/3/3 13:55,Y56
,132387.7,1383160,2020/3/3 14:00,Y56
,132390.2,1383175,2020/3/3 14:05,Y56
,132390.2,1383175,2020/3/3 14:10,Y56
,132392.7,1383190,2020/3/3 14:15,Y56
,132392.7,1383190,2020/3/3 14:20,Y56
,132395.2,1383205,2020/3/3 14:25,Y56
,132395.2,1383205,2020/3/3 14:30,Y56
,132396.4,1383212,2020/3/3 14:35,Y56
,132398.3,1383223,2020/3/3 14:40,Y56
,132399,1383227,2020/3/3 14:45,Y56
,132399,1383227,2020/3/3 14:50,Y56
,132402.8,1383249,2020/3/3 14:55,Y56
,132402.8,1383249,2020/3/3 15:00,Y56
,132405.3,1383264,2020/3/3 15:05,Y56
,132405.3,1383264,2020/3/3 15:10,Y56
,132407.9,1383279,2020/3/3 15:15,Y56
,132407.9,1383279,2020/3/3 15:20,Y56
,132410.5,1383294,2020/3/3 15:25,Y56
,132410.5,1383294,2020/3/3 15:30,Y56
,132413,1383309,2020/3/3 15:35,Y56
,132413,1383309,2020/3/3 15:40,Y56
,132415.6,1383324,2020/3/3 15:45,Y56
,132415.6,1383324,2020/3/3 15:50,Y56
,132418.1,1383339,2020/3/3 15:55,Y56
,132418.1,1383339,2020/3/3 16:00,Y56
,132420.7,1383354,2020/3/3 16:05,Y56
,132420.7,1383354,2020/3/3 16:10,Y56
,132423.2,1383369,2020/3/3 16:15,Y56
,132423.2,1383369,2020/3/3 16:20,Y56
,132425.7,1383384,2020/3/3 16:25,Y56
,132425.7,1383384,2020/3/3 16:30,Y56
,132428.2,1383398,2020/3/3 16:35,Y56
,132429.4,1383406,2020/3/3 16:40,Y56
,132431.9,1383421,2020/3/3 16:50,Y56
,132431.9,1383421,2020/3/3 16:55,Y56
,132434.4,1383436,2020/3/3 17:00,Y56
,132434.4,1383436,2020/3/3 17:05,Y56
,132436.8,1383450,2020/3/3 17:10,Y56
,132436.8,1383450,2020/3/3 17:15,Y56
,132439.3,1383465,2020/3/3 17:20,Y56
,132439.3,1383465,2020/3/3 17:25,Y56
,132441.8,1383480,2020/3/3 17:30,Y56
,132441.8,1383480,2020/3/3 17:35,Y56
,132444.2,1383495,2020/3/3 17:40,Y56
,132444.2,1383495,2020/3/3 17:45,Y56
,132446.6,1383510,2020/3/3 17:50,Y56
,132446.6,1383510,2020/3/3 17:55,Y56
,132449,1383524,2020/3/3 18:00,Y56
,132449,1383524,2020/3/3 18:05,Y56
,132451.5,1383540,2020/3/3 18:10,Y56
,132451.5,1383540,2020/3/3 18:15,Y56
,132453.8,1383554,2020/3/3 18:20,Y56
,132453.8,1383554,2020/3/3 18:25,Y56
,132456.4,1383569,2020/3/3 18:30,Y56
,132457.6,1383577,2020/3/3 18:35,Y56
,132458.8,1383584,2020/3/3 18:40,Y56
,132460.1,1383591,2020/3/3 18:45,Y56
,132461.3,1383599,2020/3/3 18:50,Y56
,132462.6,1383606,2020/3/3 18:55,Y56
,132463.8,1383614,2020/3/3 19:00,Y56
,132465.1,1383621,2020/3/3 19:05,Y56
,132466.3,1383628,2020/3/3 19:10,Y56
,132467.2,1383633,2020/3/3 19:15,Y56
,132468.8,1383643,2020/3/3 19:20,Y56
,132470,1383650,2020/3/3 19:25,Y56
,132471.3,1383658,2020/3/3 19:30,Y56
,132472.5,1383665,2020/3/3 19:35,Y56
,132473.8,1383673,2020/3/3 19:40,Y56
,132475,1383680,2020/3/3 19:45,Y56
,132476.3,1383687,2020/3/3 19:50,Y56
,132477.5,1383695,2020/3/3 19:55,Y56
,132478.8,1383695,2020/3/3 20:00,Y56
,132478.8,1383702,2020/3/3 20:00,Y56
,132478.8,1383702,2020/3/3 20:05,Y56
,132478.8,1383702,2020/3/3 20:10,Y56
,132482.5,1383724,2020/3/3 20:15,Y56
,132482.5,1383724,2020/3/3 20:20,Y56
,132485,1383739,2020/3/3 20:25,Y56
,132485,1383739,2020/3/3 20:30,Y56
,132487.6,1383754,2020/3/3 20:35,Y56
,132487.6,1383754,2020/3/3 20:40,Y56
,132490.1,1383769,2020/3/3 20:45,Y56
,132490.1,1383769,2020/3/3 20:50,Y56
,132492.5,1383783,2020/3/3 20:55,Y56
,132492.5,1383783,2020/3/3 21:00,Y56
,132495.1,1383798,2020/3/3 21:05,Y56
,132495.1,1383798,2020/3/3 21:10,Y56
,132497.6,1383813,2020/3/3 21:15,Y56
,132497.6,1383813,2020/3/3 21:20,Y56
,132500,1383828,2020/3/3 21:25,Y56
,132500,1383828,2020/3/3 21:30,Y56
,132502.6,1383843,2020/3/3 21:35,Y56
,132502.6,1383843,2020/3/3 21:40,Y56
,132505.2,1383857,2020/3/3 21:45,Y56
,132505.2,1383857,2020/3/3 21:50,Y56
,132507.7,1383872,2020/3/3 21:55,Y56
,132507.7,1383872,2020/3/3 22:00,Y56
,132510.2,1383887,2020/3/3 22:05,Y56
,132510.2,1383887,2020/3/3 22:10,Y56
,132512.8,1383902,2020/3/3 22:15,Y56
,132512.8,1383902,2020/3/3 22:20,Y56
,132515.3,1383917,2020/3/3 22:25,Y56
,132515.3,1383917,2020/3/3 22:30,Y56
,132517.8,1383932,2020/3/3 22:35,Y56
,132517.8,1383932,2020/3/3 22:40,Y56
,132520.3,1383946,2020/3/3 22:45,Y56
,132520.3,1383946,2020/3/3 22:50,Y56
,132522.8,1383961,2020/3/3 22:55,Y56
,132524,1383969,2020/3/3 23:00,Y56
,132525.3,1383976,2020/3/3 23:05,Y56
,132526.6,1383984,2020/3/3 23:10,Y56
,132527.8,1383991,2020/3/3 23:15,Y56
,132529.1,1383999,2020/3/3 23:20,Y56
,132530.3,1384006,2020/3/3 23:25,Y56
,132531.6,1384014,2020/3/3 23:30,Y56
,132532.8,1384020,2020/3/3 23:35,Y56
,132534.2,1384029,2020/3/3 23:40,Y56
,132535.4,1384036,2020/3/3 23:45,Y56
,132536.7,1384044,2020/3/3 23:50,Y56
,132537.9,1384051,2020/3/3 23:55,Y56
,132539.2,1384058,2020/3/4 0:00,Y56
,132540.5,1384066,2020/3/4 0:05,Y56
,132541.7,1384073,2020/3/4 0:10,Y56
,132543,1384081,2020/3/4 0:15,Y56
,132544.3,1384088,2020/3/4 0:20,Y56
,132545.5,1384096,2020/3/4 0:25,Y56
,132546.8,1384103,2020/3/4 0:30,Y56
,132548,1384110,2020/3/4 0:35,Y56
,132549.3,1384118,2020/3/4 0:40,Y56
,132549.3,1384118,2020/3/4 0:45,Y56
,132549.3,1384118,2020/3/4 0:50,Y56
,132553,1384140,2020/3/4 0:55,Y56
,132554.2,1384147,2020/3/4 1:00,Y56
,132554.2,1384147,2020/3/4 1:05,Y56
,132556.7,1384162,2020/3/4 1:10,Y56
,132556.7,1384162,2020/3/4 1:15,Y56
,132559.2,1384177,2020/3/4 1:20,Y56
,132559.2,1384177,2020/3/4 1:25,Y56
,132561.7,1384192,2020/3/4 1:30,Y56
,132561.7,1384192,2020/3/4 1:35,Y56
,132564.1,1384207,2020/3/4 1:40,Y56
,132564.1,1384207,2020/3/4 1:45,Y56
,132566.6,1384222,2020/3/4 1:50,Y56
,132566.6,1384222,2020/3/4 1:55,Y56
,132569.2,1384237,2020/3/4 2:00,Y56
,132569.2,1384237,2020/3/4 2:05,Y56
,132571.6,1384251,2020/3/4 2:10,Y56
,132571.6,1384251,2020/3/4 2:15,Y56
,132574.1,1384266,2020/3/4 2:20,Y56
,132574.1,1384266,2020/3/4 2:25,Y56
,132576.6,1384281,2020/3/4 2:30,Y56
,132576.6,1384281,2020/3/4 2:35,Y56
,132579.1,1384296,2020/3/4 2:40,Y56
,132579.1,1384296,2020/3/4 2:45,Y56
,132581.6,1384311,2020/3/4 2:50,Y56
,132581.6,1384311,2020/3/4 2:55,Y56
,132584.1,1384326,2020/3/4 3:00,Y56
,132584.1,1384326,2020/3/4 3:05,Y56
,132586.6,1384341,2020/3/4 3:10,Y56
,132586.6,1384341,2020/3/4 3:15,Y56
,132587.8,1384348,2020/3/4 3:20,Y56
,132587.8,1384348,2020/3/4 3:25,Y56
,132591.6,1384370,2020/3/4 3:30,Y56
,132591.6,1384370,2020/3/4 3:35,Y56
,132594.1,1384385,2020/3/4 3:40,Y56
,132594.1,1384385,2020/3/4 3:45,Y56
,132596.6,1384400,2020/3/4 3:50,Y56
,132596.6,1384400,2020/3/4 3:55,Y56
,132599,1384415,2020/3/4 4:00,Y56
,132599,1384415,2020/3/4 4:05,Y56
,132601.5,1384430,2020/3/4 4:10,Y56
,132602.7,1384437,2020/3/4 4:15,Y56
,132603.8,1384445,2020/3/4 4:20,Y56
,132605,1384452,2020/3/4 4:25,Y56
,132606.1,1384460,2020/3/4 4:30,Y56
,132607.3,1384467,2020/3/4 4:35,Y56
,132608.5,1384475,2020/3/4 4:40,Y56
,132609.7,1384482,2020/3/4 4:45,Y56
,132610.9,1384489,2020/3/4 4:50,Y56
,132612.2,1384497,2020/3/4 4:55,Y56
,132613.4,1384504,2020/3/4 5:00,Y56
,132614.6,1384512,2020/3/4 5:05,Y56
,132615.8,1384519,2020/3/4 5:10,Y56
,132617.1,1384527,2020/3/4 5:15,Y56
,132618.3,1384534,2020/3/4 5:20,Y56
,132619.5,1384541,2020/3/4 5:25,Y56
,132620.8,1384549,2020/3/4 5:30,Y56
,132622,1384556,2020/3/4 5:35,Y56
,132623.2,1384564,2020/3/4 5:40,Y56
,132624.4,1384571,2020/3/4 5:45,Y56
,132625.7,1384579,2020/3/4 5:50,Y56
,132626.9,1384586,2020/3/4 5:55,Y56
,132628.1,1384593,2020/3/4 6:00,Y56
,132629.4,1384601,2020/3/4 6:05,Y56
,132630.6,1384608,2020/3/4 6:10,Y56
,132631.9,1384615,2020/3/4 6:15,Y56
,132633.1,1384623,2020/3/4 6:20,Y56
,132634.4,1384630,2020/3/4 6:25,Y56
,132634.4,1384630,2020/3/4 6:30,Y56
,132636.9,1384645,2020/3/4 6:35,Y56
,132636.9,1384645,2020/3/4 6:40,Y56
,132639.4,1384660,2020/3/4 6:45,Y56
,132639.4,1384660,2020/3/4 6:50,Y56
,132642,1384675,2020/3/4 6:55,Y56
,132642,1384675,2020/3/4 7:00,Y56
,132644.6,1384689,2020/3/4 7:05,Y56
,132644.6,1384689,2020/3/4 7:10,Y56
,132647.3,1384704,2020/3/4 7:15,Y56
,132647.3,1384704,2020/3/4 7:20,Y56
,132649.8,1384719,2020/3/4 7:25,Y56
,132649.8,1384719,2020/3/4 7:30,Y56
,132652.4,1384733,2020/3/4 7:35,Y56
,132652.4,1384733,2020/3/4 7:40,Y56
,132767.4,1385391,2020/3/4 7:40,Y56
,132655,1384748,2020/3/4 7:45,Y56
,132770,1385407,2020/3/4 7:45,Y56
,132770,1385407,2020/3/4 7:50,Y56
,132655,1384748,2020/3/4 7:50,Y56
,132772.5,1385421,2020/3/4 7:55,Y56
,132657.6,1384763,2020/3/4 7:55,Y56
,132657.6,1384763,2020/3/4 8:00,Y56
,132772.5,1385421,2020/3/4 8:00,Y56
,132774.9,1385435,2020/3/4 8:05,Y56
,132660.2,1384778,2020/3/4 8:05,Y56
,132660.2,1384778,2020/3/4 8:10,Y56
,132774.9,1385435,2020/3/4 8:10,Y56
,132662.8,1384793,2020/3/4 8:15,Y56
,132777.3,1385450,2020/3/4 8:15,Y56
,132777.3,1385450,2020/3/4 8:20,Y56
,132662.8,1384793,2020/3/4 8:20,Y56
,132665.4,1384808,2020/3/4 8:25,Y56
,132779.7,1385464,2020/3/4 8:25,Y56
,132779.7,1385464,2020/3/4 8:30,Y56
,132665.4,1384808,2020/3/4 8:30,Y56
,132668,1384822,2020/3/4 8:35,Y56
,132782,1385478,2020/3/4 8:35,Y56
,132668,1384822,2020/3/4 8:40,Y56
,132782,1385478,2020/3/4 8:40,Y56
,132670.6,1384837,2020/3/4 8:45,Y56
,132784.4,1385492,2020/3/4 8:45,Y56
,132784.4,1385492,2020/3/4 8:50,Y56
,132670.6,1384837,2020/3/4 8:50,Y56
,132673.2,1384852,2020/3/4 8:55,Y56
,132786.7,1385506,2020/3/4 8:55,Y56
,132786.7,1385506,2020/3/4 9:00,Y56
,132673.2,1384852,2020/3/4 9:00,Y56
,132789.1,1385520,2020/3/4 9:05,Y56
,132675.8,1384867,2020/3/4 9:05,Y56
,132675.8,1384867,2020/3/4 9:10,Y56
,132789.1,1385520,2020/3/4 9:10,Y56
,132791.5,1385535,2020/3/4 9:15,Y56
,132678.1,1384880,2020/3/4 9:15,Y56
,132791.5,1385535,2020/3/4 9:20,Y56
,132679.3,1384887,2020/3/4 9:20,Y56
,132793.9,1385549,2020/3/4 9:25,Y56
,132680.5,1384894,2020/3/4 9:25,Y56
,132793.9,1385549,2020/3/4 9:30,Y56
,132681.7,1384900,2020/3/4 9:30,Y56
,132682.9,1384907,2020/3/4 9:35,Y56
,132796.3,1385563,2020/3/4 9:35,Y56
,132684.1,1384913,2020/3/4 9:40,Y56
,132796.3,1385563,2020/3/4 9:40,Y56
,132798.7,1385577,2020/3/4 9:45,Y56
,132685.3,1384920,2020/3/4 9:45,Y56
,132686.5,1384927,2020/3/4 9:50,Y56
,132798.7,1385577,2020/3/4 9:50,Y56
,132801.1,1385591,2020/3/4 9:55,Y56
,132687.7,1384933,2020/3/4 9:55,Y56
,132688.9,1384940,2020/3/4 10:00,Y56
,132802.3,1385597,2020/3/4 10:00,Y56
,132803.4,1385605,2020/3/4 10:05,Y56
,132690.1,1384947,2020/3/4 10:05,Y56
,132691.4,1384953,2020/3/4 10:10,Y56
,132804.6,1385612,2020/3/4 10:10,Y56
,132805.8,1385618,2020/3/4 10:15,Y56
,132692.5,1384960,2020/3/4 10:15,Y56
,132693.8,1384967,2020/3/4 10:20,Y56
,132807,1385625,2020/3/4 10:20,Y56
,132808.2,1385632,2020/3/4 10:25,Y56
,132695,1384973,2020/3/4 10:25,Y56
,132696.2,1384980,2020/3/4 10:30,Y56
,132809.4,1385639,2020/3/4 10:30,Y56
,132697.4,1384986,2020/3/4 10:35,Y56
,132810.6,1385646,2020/3/4 10:35,Y56
,132698.6,1384993,2020/3/4 10:40,Y56
,132811.8,1385653,2020/3/4 10:40,Y56
,132813,1385660,2020/3/4 10:45,Y56
,132699.1,1384996,2020/3/4 10:45,Y56
,132814.2,1385667,2020/3/4 10:50,Y56
,132699.2,1384997,2020/3/4 10:50,Y56
,132815.4,1385674,2020/3/4 10:55,Y56
,132702.2,1385013,2020/3/4 10:55,Y56
,132703.3,1385020,2020/3/4 11:00,Y56
,132816.5,1385681,2020/3/4 11:00,Y56
,132817.8,1385688,2020/3/4 11:05,Y56
,132704.5,1385027,2020/3/4 11:05,Y56
,132819,1385695,2020/3/4 11:10,Y56
,132705,1385030,2020/3/4 11:10,Y56
,132820.1,1385702,2020/3/4 11:15,Y56
,132705.2,1385030,2020/3/4 11:15,Y56
,132821.3,1385709,2020/3/4 11:20,Y56
,132705.2,1385031,2020/3/4 11:20,Y56
,132822.5,1385716,2020/3/4 11:25,Y56
,132705.2,1385031,2020/3/4 11:25,Y56
,132823.7,1385723,2020/3/4 11:30,Y56
,132706,1385035,2020/3/4 11:30,Y56
,132824.9,1385730,2020/3/4 11:35,Y56
,132706,1385035,2020/3/4 11:35,Y56
,132826.1,1385737,2020/3/4 11:40,Y56
,132706.3,1385037,2020/3/4 11:40,Y56
,132706.3,1385037,2020/3/4 11:45,Y56
,132827.3,1385744,2020/3/4 11:45,Y56
,132828.5,1385751,2020/3/4 11:50,Y56
,132706.8,1385040,2020/3/4 11:50,Y56
,132706.8,1385040,2020/3/4 11:55,Y56
,132829.7,1385758,2020/3/4 11:55,Y56
,132830.9,1385765,2020/3/4 12:00,Y56
,132707.3,1385043,2020/3/4 12:00,Y56
,132832.1,1385772,2020/3/4 12:05,Y56
,132707.3,1385043,2020/3/4 12:05,Y56
,132833.3,1385778,2020/3/4 12:10,Y56
,132707.8,1385045,2020/3/4 12:10,Y56
,132834.6,1385785,2020/3/4 12:15,Y56
,132707.8,1385045,2020/3/4 12:15,Y56
,132835.8,1385792,2020/3/4 12:20,Y56
,132721.9,1385128,2020/3/4 12:20,Y56
,132835.8,1385792,2020/3/4 12:25,Y56
,132721.9,1385128,2020/3/4 12:25,Y56
,132838.2,1385806,2020/3/4 12:30,Y56
,132724.2,1385141,2020/3/4 12:30,Y56
,132838.2,1385806,2020/3/4 12:35,Y56
,132724.2,1385141,2020/3/4 12:35,Y56
,132726.5,1385155,2020/3/4 12:40,Y56
,132840.7,1385820,2020/3/4 12:40,Y56
,132726.5,1385155,2020/3/4 12:45,Y56
,132840.7,1385820,2020/3/4 12:45,Y56
,132843.2,1385834,2020/3/4 12:50,Y56
,132728.9,1385168,2020/3/4 12:50,Y56
,132843.2,1385834,2020/3/4 12:55,Y56
,132728.9,1385168,2020/3/4 12:55,Y56
,132731.3,1385182,2020/3/4 13:00,Y56
,132845.6,1385848,2020/3/4 13:00,Y56
,132845.6,1385848,2020/3/4 13:05,Y56
,132731.3,1385182,2020/3/4 13:05,Y56
,132733.6,1385195,2020/3/4 13:10,Y56
,132848.1,1385862,2020/3/4 13:10,Y56
,132733.6,1385195,2020/3/4 13:15,Y56
,132848.1,1385862,2020/3/4 13:15,Y56
,132735.9,1385209,2020/3/4 13:20,Y56
,132850.6,1385876,2020/3/4 13:20,Y56
,132850.6,1385876,2020/3/4 13:25,Y56
,132853,1385889,2020/3/4 13:30,Y56
,132738.3,1385222,2020/3/4 13:30,Y56
,132853,1385889,2020/3/4 13:35,Y56
,132739.4,1385229,2020/3/4 13:35,Y56
,132855.4,1385903,2020/3/4 13:40,Y56
,132740.6,1385236,2020/3/4 13:40,Y56
,132741.8,1385243,2020/3/4 13:45,Y56
,132855.4,1385903,2020/3/4 13:45,Y56
,132741.9,1385243,2020/3/4 13:50,Y56
,132857.9,1385917,2020/3/4 13:50,Y56
,132857.9,1385917,2020/3/4 13:55,Y56
,132742.5,1385247,2020/3/4 13:55,Y56
,132860.3,1385931,2020/3/4 14:00,Y56
,132745.3,1385263,2020/3/4 14:00,Y56
,132860.3,1385931,2020/3/4 14:05,Y56
,132746.7,1385271,2020/3/4 14:05,Y56
,132861.5,1385938,2020/3/4 14:10,Y56
,132747.9,1385278,2020/3/4 14:10,Y56
,132861.5,1385938,2020/3/4 14:15,Y56
,132748.8,1385283,2020/3/4 14:15,Y56
,132865.2,1385959,2020/3/4 14:20,Y56
,132750.3,1385292,2020/3/4 14:20,Y56
,132865.2,1385959,2020/3/4 14:25,Y56
,132751,1385296,2020/3/4 14:25,Y56
,132751.1,1385296,2020/3/4 14:30,Y56
,132867.7,1385973,2020/3/4 14:35,Y56
,132751.1,1385296,2020/3/4 14:35,Y56
,132751.1,1385296,2020/3/4 14:40,Y56
,132870.1,1385987,2020/3/4 14:40,Y56
,132870.1,1385987,2020/3/4 14:45,Y56
,132752.2,1385303,2020/3/4 14:45,Y56
,132752.2,1385303,2020/3/4 14:50,Y56
,132872.6,1386001,2020/3/4 14:50,Y56
,132872.6,1386001,2020/3/4 14:55,Y56
,132759,1385342,2020/3/4 14:55,Y56
,132875,1386015,2020/3/4 15:00,Y56
,132759,1385342,2020/3/4 15:00,Y56
,132875,1386015,2020/3/4 15:05,Y56
,132761.4,1385356,2020/3/4 15:05,Y56
,132877.4,1386029,2020/3/4 15:10,Y56
,132761.4,1385356,2020/3/4 15:10,Y56
